name,year,rate,code
ADAIR,2020,47.2,19001
ADAIR,2019,53.3,19001
ADAIR,2018,50.1,19001
ADAIR,2017,50.5,19001
ADAIR,2016,59.3,19001
ADAIR,2015,55.1,19001
ADAIR,2014,50,19001
ADAIR,2013,36.8,19001
ADAIR,2012,38.6,19001
ADAIR,2011,50.3,19001
ADAIR,2010,48.7,19001
ADAIR,2009,51.5,19001
ADAIR,2008,45.5,19001
ADAIR,2007,53.3,19001
ADAIR,2006,51,19001
ADAIR,2005,48.8,19001
ADAIR,2004,51.7,19001
ADAIR,2003,28.1,19001
ADAIR,2002,47.2,19001
ADAIR,2001,39.2,19001
ADAIR,2000,40,19001
ADAMS,2018,53.2,19003
ADAMS,2017,52.6,19003
ADAMS,2016,56.5,19003
ADAMS,2015,50.3,19003
ADAMS,2014,47.6,19003
ADAMS,2013,44.1,19003
ADAMS,2012,40.9,19003
ADAMS,2011,46.9,19003
ADAMS,2010,47.7,19003
ADAMS,2009,51,19003
ADAMS,2008,39,19003
ADAMS,2007,51.5,19003
ADAMS,2006,45.2,19003
ADAMS,2005,50.2,19003
ADAMS,2004,50.7,19003
ADAMS,2003,27.5,19003
ADAMS,2002,43.5,19003
ADAMS,2001,40.7,19003
ADAMS,2000,41.7,19003
ALLAMAKEE,2020,57.7,19005
ALLAMAKEE,2018,52.8,19005
ALLAMAKEE,2017,52.6,19005
ALLAMAKEE,2016,56.8,19005
ALLAMAKEE,2015,54.1,19005
ALLAMAKEE,2014,50.6,19005
ALLAMAKEE,2013,50.7,19005
ALLAMAKEE,2012,52.2,19005
ALLAMAKEE,2011,52.1,19005
ALLAMAKEE,2010,52.2,19005
ALLAMAKEE,2009,45.5,19005
ALLAMAKEE,2008,42,19005
ALLAMAKEE,2007,48.4,19005
ALLAMAKEE,2006,48.9,19005
ALLAMAKEE,2005,56.8,19005
ALLAMAKEE,2004,42.6,19005
ALLAMAKEE,2003,31.7,19005
ALLAMAKEE,2002,51,19005
ALLAMAKEE,2001,41,19005
ALLAMAKEE,2000,47.3,19005
APPANOOSE,2020,38.4,19007
APPANOOSE,2018,45.1,19007
APPANOOSE,2017,50.7,19007
APPANOOSE,2016,55.9,19007
APPANOOSE,2015,48.2,19007
APPANOOSE,2014,46.7,19007
APPANOOSE,2013,29.5,19007
APPANOOSE,2012,24.6,19007
APPANOOSE,2011,43.1,19007
APPANOOSE,2010,42.6,19007
APPANOOSE,2009,43,19007
APPANOOSE,2008,31,19007
APPANOOSE,2007,45.6,19007
APPANOOSE,2006,42.3,19007
APPANOOSE,2005,44.2,19007
APPANOOSE,2004,52.4,19007
APPANOOSE,2003,31.2,19007
APPANOOSE,2002,40.2,19007
APPANOOSE,2001,41.2,19007
APPANOOSE,2000,41.5,19007
AUDUBON,2020,47.4,19009
AUDUBON,2019,58.9,19009
AUDUBON,2018,52.3,19009
AUDUBON,2017,57.2,19009
AUDUBON,2016,62,19009
AUDUBON,2015,57.8,19009
AUDUBON,2014,55.2,19009
AUDUBON,2013,45,19009
AUDUBON,2012,38.7,19009
AUDUBON,2011,55.1,19009
AUDUBON,2010,55.3,19009
AUDUBON,2009,55.5,19009
AUDUBON,2008,50,19009
AUDUBON,2007,53.1,19009
AUDUBON,2006,51,19009
AUDUBON,2005,55.2,19009
AUDUBON,2004,51.7,19009
AUDUBON,2003,30.8,19009
AUDUBON,2002,47.7,19009
AUDUBON,2001,39.9,19009
AUDUBON,2000,40,19009
BENTON,2020,55.7,19011
BENTON,2019,57.9,19011
BENTON,2018,61,19011
BENTON,2017,57.6,19011
BENTON,2016,61.1,19011
BENTON,2015,56.5,19011
BENTON,2014,52.7,19011
BENTON,2013,46.6,19011
BENTON,2012,47.5,19011
BENTON,2011,57.3,19011
BENTON,2010,52.7,19011
BENTON,2009,53,19011
BENTON,2008,51,19011
BENTON,2007,54.5,19011
BENTON,2006,52.6,19011
BENTON,2005,53.6,19011
BENTON,2004,50.1,19011
BENTON,2003,29.6,19011
BENTON,2002,50.4,19011
BENTON,2001,50.6,19011
BENTON,2000,43.7,19011
BLACK HAWK,2020,53.2,19013
BLACK HAWK,2019,51.9,19013
BLACK HAWK,2018,58.4,19013
BLACK HAWK,2017,59.5,19013
BLACK HAWK,2016,61.8,19013
BLACK HAWK,2015,56,19013
BLACK HAWK,2014,49.2,19013
BLACK HAWK,2013,47.2,19013
BLACK HAWK,2012,44.5,19013
BLACK HAWK,2011,55.7,19013
BLACK HAWK,2010,52.2,19013
BLACK HAWK,2009,47.5,19013
BLACK HAWK,2008,50,19013
BLACK HAWK,2007,52.8,19013
BLACK HAWK,2006,53.4,19013
BLACK HAWK,2005,54.4,19013
BLACK HAWK,2004,50.6,19013
BLACK HAWK,2003,24.7,19013
BLACK HAWK,2002,51.4,19013
BLACK HAWK,2001,46.1,19013
BLACK HAWK,2000,45.9,19013
BOONE,2020,50,19015
BOONE,2019,53.2,19015
BOONE,2018,54.6,19015
BOONE,2017,56.7,19015
BOONE,2016,60.2,19015
BOONE,2015,53.7,19015
BOONE,2014,50.2,19015
BOONE,2013,42,19015
BOONE,2012,45.7,19015
BOONE,2011,51.2,19015
BOONE,2010,46.6,19015
BOONE,2009,52,19015
BOONE,2008,44,19015
BOONE,2007,54.2,19015
BOONE,2006,50,19015
BOONE,2005,56.3,19015
BOONE,2004,52,19015
BOONE,2003,34.8,19015
BOONE,2002,47.7,19015
BOONE,2001,40.1,19015
BOONE,2000,40.2,19015
BREMER,2019,52.5,19017
BREMER,2018,57.3,19017
BREMER,2017,56.8,19017
BREMER,2016,62.1,19017
BREMER,2015,59.4,19017
BREMER,2014,48.2,19017
BREMER,2013,49.9,19017
BREMER,2012,46.7,19017
BREMER,2011,56,19017
BREMER,2010,52.7,19017
BREMER,2009,51,19017
BREMER,2008,45,19017
BREMER,2007,54.1,19017
BREMER,2006,52.1,19017
BREMER,2005,58.8,19017
BREMER,2004,49.7,19017
BREMER,2003,23.7,19017
BREMER,2002,52.5,19017
BREMER,2001,44.6,19017
BREMER,2000,52.8,19017
BUCHANAN,2020,55.7,19019
BUCHANAN,2019,55.2,19019
BUCHANAN,2018,57.2,19019
BUCHANAN,2017,55.9,19019
BUCHANAN,2016,60.2,19019
BUCHANAN,2015,57.7,19019
BUCHANAN,2014,49.5,19019
BUCHANAN,2013,49.2,19019
BUCHANAN,2012,47.1,19019
BUCHANAN,2011,55.1,19019
BUCHANAN,2010,50.5,19019
BUCHANAN,2009,44,19019
BUCHANAN,2008,46.5,19019
BUCHANAN,2007,50.7,19019
BUCHANAN,2006,52.6,19019
BUCHANAN,2005,53.6,19019
BUCHANAN,2004,45.2,19019
BUCHANAN,2003,25.9,19019
BUCHANAN,2002,49.3,19019
BUCHANAN,2001,44.9,19019
BUCHANAN,2000,45.6,19019
BUENA VISTA,2019,53.5,19021
BUENA VISTA,2018,55.5,19021
BUENA VISTA,2017,56.5,19021
BUENA VISTA,2016,60.2,19021
BUENA VISTA,2015,59.6,19021
BUENA VISTA,2014,49.1,19021
BUENA VISTA,2013,44.9,19021
BUENA VISTA,2012,42.8,19021
BUENA VISTA,2011,49.3,19021
BUENA VISTA,2010,50.4,19021
BUENA VISTA,2009,53.5,19021
BUENA VISTA,2008,50.5,19021
BUENA VISTA,2007,52.6,19021
BUENA VISTA,2006,47.8,19021
BUENA VISTA,2005,51.7,19021
BUENA VISTA,2004,49.4,19021
BUENA VISTA,2003,31.7,19021
BUENA VISTA,2002,51.5,19021
BUENA VISTA,2001,46.5,19021
BUENA VISTA,2000,38.4,19021
BUTLER,2020,53.2,19023
BUTLER,2019,55,19023
BUTLER,2018,56.1,19023
BUTLER,2017,55.9,19023
BUTLER,2016,59.9,19023
BUTLER,2015,57.7,19023
BUTLER,2014,46.3,19023
BUTLER,2013,49.4,19023
BUTLER,2012,40,19023
BUTLER,2011,55.3,19023
BUTLER,2010,54.5,19023
BUTLER,2009,48,19023
BUTLER,2008,47.5,19023
BUTLER,2007,52.2,19023
BUTLER,2006,52,19023
BUTLER,2005,53.9,19023
BUTLER,2004,49.8,19023
BUTLER,2003,24.4,19023
BUTLER,2002,49.4,19023
BUTLER,2001,44.6,19023
BUTLER,2000,46.5,19023
CALHOUN,2020,46.8,19025
CALHOUN,2019,55.1,19025
CALHOUN,2018,53.1,19025
CALHOUN,2017,57.5,19025
CALHOUN,2016,62.3,19025
CALHOUN,2015,55.2,19025
CALHOUN,2014,51,19025
CALHOUN,2013,36.4,19025
CALHOUN,2012,40.3,19025
CALHOUN,2011,51.7,19025
CALHOUN,2010,47.6,19025
CALHOUN,2009,45.5,19025
CALHOUN,2008,49,19025
CALHOUN,2007,52.2,19025
CALHOUN,2006,49.4,19025
CALHOUN,2005,52,19025
CALHOUN,2004,46,19025
CALHOUN,2003,33.1,19025
CALHOUN,2002,51.2,19025
CALHOUN,2001,43.7,19025
CALHOUN,2000,40.1,19025
CARROLL,2020,53.8,19027
CARROLL,2019,58.8,19027
CARROLL,2018,59,19027
CARROLL,2017,60.4,19027
CARROLL,2016,58.7,19027
CARROLL,2015,58,19027
CARROLL,2014,55.9,19027
CARROLL,2013,41.8,19027
CARROLL,2012,39.8,19027
CARROLL,2011,52.2,19027
CARROLL,2010,52.8,19027
CARROLL,2009,55,19027
CARROLL,2008,49.5,19027
CARROLL,2007,50.5,19027
CARROLL,2006,49.4,19027
CARROLL,2005,52.6,19027
CARROLL,2004,51.3,19027
CARROLL,2003,35.8,19027
CARROLL,2002,52.1,19027
CARROLL,2001,46.3,19027
CARROLL,2000,39.1,19027
CASS,2020,48.4,19029
CASS,2019,56.9,19029
CASS,2018,52.6,19029
CASS,2017,56.9,19029
CASS,2016,59.6,19029
CASS,2015,57.2,19029
CASS,2014,53.8,19029
CASS,2013,44.8,19029
CASS,2012,37.1,19029
CASS,2011,52.4,19029
CASS,2010,53.2,19029
CASS,2009,54.5,19029
CASS,2008,46,19029
CASS,2007,50.5,19029
CASS,2006,52.1,19029
CASS,2005,52,19029
CASS,2004,52.8,19029
CASS,2003,29.5,19029
CASS,2002,41.5,19029
CASS,2001,43.7,19029
CASS,2000,40.9,19029
CEDAR,2020,55.3,19031
CEDAR,2018,63.3,19031
CEDAR,2017,59.6,19031
CEDAR,2016,60.5,19031
CEDAR,2015,56.9,19031
CEDAR,2014,55.8,19031
CEDAR,2013,50.2,19031
CEDAR,2012,56.6,19031
CEDAR,2011,62.4,19031
CEDAR,2010,53.1,19031
CEDAR,2009,53.5,19031
CEDAR,2008,48.5,19031
CEDAR,2007,52.2,19031
CEDAR,2006,51.3,19031
CEDAR,2005,47.8,19031
CEDAR,2004,49.8,19031
CEDAR,2003,36.2,19031
CEDAR,2002,50.6,19031
CEDAR,2001,50.5,19031
CEDAR,2000,46.6,19031
CERRO GORDO,2020,58.7,19033
CERRO GORDO,2019,52.7,19033
CERRO GORDO,2018,51.7,19033
CERRO GORDO,2017,55.2,19033
CERRO GORDO,2016,58.6,19033
CERRO GORDO,2015,58.9,19033
CERRO GORDO,2014,50.2,19033
CERRO GORDO,2013,40.3,19033
CERRO GORDO,2012,42.5,19033
CERRO GORDO,2011,47.7,19033
CERRO GORDO,2010,51.5,19033
CERRO GORDO,2009,47,19033
CERRO GORDO,2008,45,19033
CERRO GORDO,2007,51,19033
CERRO GORDO,2006,49.1,19033
CERRO GORDO,2005,52.1,19033
CERRO GORDO,2004,44.2,19033
CERRO GORDO,2003,29.1,19033
CERRO GORDO,2002,45,19033
CERRO GORDO,2001,43.9,19033
CERRO GORDO,2000,46.9,19033
CHEROKEE,2020,56.1,19035
CHEROKEE,2019,58.8,19035
CHEROKEE,2018,64.3,19035
CHEROKEE,2017,62.4,19035
CHEROKEE,2016,69.6,19035
CHEROKEE,2015,62.7,19035
CHEROKEE,2014,55.8,19035
CHEROKEE,2013,53.7,19035
CHEROKEE,2012,51.3,19035
CHEROKEE,2011,52.8,19035
CHEROKEE,2010,55.7,19035
CHEROKEE,2009,55.5,19035
CHEROKEE,2008,55,19035
CHEROKEE,2007,55,19035
CHEROKEE,2006,53.9,19035
CHEROKEE,2005,58.1,19035
CHEROKEE,2004,54.1,19035
CHEROKEE,2003,40.1,19035
CHEROKEE,2002,56.9,19035
CHEROKEE,2001,47.9,19035
CHEROKEE,2000,40.5,19035
CHICKASAW,2020,54.9,19037
CHICKASAW,2019,54.5,19037
CHICKASAW,2018,53.2,19037
CHICKASAW,2017,50.4,19037
CHICKASAW,2016,56,19037
CHICKASAW,2015,55.6,19037
CHICKASAW,2014,46.6,19037
CHICKASAW,2013,47.2,19037
CHICKASAW,2012,43.5,19037
CHICKASAW,2011,51.4,19037
CHICKASAW,2010,54,19037
CHICKASAW,2009,46.5,19037
CHICKASAW,2008,45,19037
CHICKASAW,2007,50.4,19037
CHICKASAW,2006,50,19037
CHICKASAW,2005,57.3,19037
CHICKASAW,2004,44.8,19037
CHICKASAW,2003,23.1,19037
CHICKASAW,2002,49.7,19037
CHICKASAW,2001,34.8,19037
CHICKASAW,2000,50.4,19037
CLARKE,2020,45.1,19039
CLARKE,2018,47.9,19039
CLARKE,2016,49.9,19039
CLARKE,2015,41.3,19039
CLARKE,2014,43.5,19039
CLARKE,2013,36.5,19039
CLARKE,2012,39.2,19039
CLARKE,2011,41.1,19039
CLARKE,2010,41.4,19039
CLARKE,2009,38,19039
CLARKE,2008,26.5,19039
CLARKE,2007,46.1,19039
CLARKE,2006,43,19039
CLARKE,2005,47,19039
CLARKE,2004,45.2,19039
CLARKE,2003,26.1,19039
CLARKE,2002,38,19039
CLARKE,2001,37.7,19039
CLARKE,2000,38.5,19039
CLAY,2020,49.4,19041
CLAY,2019,50.9,19041
CLAY,2018,52.6,19041
CLAY,2017,57.6,19041
CLAY,2016,61.9,19041
CLAY,2015,60.7,19041
CLAY,2014,47.8,19041
CLAY,2013,44.4,19041
CLAY,2012,50.1,19041
CLAY,2011,51.9,19041
CLAY,2010,52.7,19041
CLAY,2009,50.5,19041
CLAY,2008,48,19041
CLAY,2007,50.4,19041
CLAY,2006,49.4,19041
CLAY,2005,50,19041
CLAY,2004,47.3,19041
CLAY,2003,34.2,19041
CLAY,2002,42.3,19041
CLAY,2001,43.2,19041
CLAY,2000,49,19041
CLAYTON,2020,59,19043
CLAYTON,2019,56.4,19043
CLAYTON,2018,58.8,19043
CLAYTON,2017,59,19043
CLAYTON,2016,63.2,19043
CLAYTON,2015,56.8,19043
CLAYTON,2014,51.5,19043
CLAYTON,2013,55.1,19043
CLAYTON,2012,54.7,19043
CLAYTON,2011,59.1,19043
CLAYTON,2010,56.8,19043
CLAYTON,2009,48.5,19043
CLAYTON,2008,50.5,19043
CLAYTON,2007,52.3,19043
CLAYTON,2006,53.9,19043
CLAYTON,2005,58.3,19043
CLAYTON,2004,49.2,19043
CLAYTON,2003,37.3,19043
CLAYTON,2002,54.9,19043
CLAYTON,2001,46.5,19043
CLAYTON,2000,52,19043
CLINTON,2020,55.9,19045
CLINTON,2019,59.5,19045
CLINTON,2018,58.3,19045
CLINTON,2017,59.7,19045
CLINTON,2016,59.8,19045
CLINTON,2015,59.2,19045
CLINTON,2014,57.5,19045
CLINTON,2013,51.9,19045
CLINTON,2012,52,19045
CLINTON,2011,61.7,19045
CLINTON,2010,51.4,19045
CLINTON,2009,52,19045
CLINTON,2008,47.5,19045
CLINTON,2007,50.6,19045
CLINTON,2006,52.7,19045
CLINTON,2005,42.5,19045
CLINTON,2004,49.5,19045
CLINTON,2003,32.3,19045
CLINTON,2002,50.4,19045
CLINTON,2001,49.5,19045
CLINTON,2000,45.9,19045
CRAWFORD,2020,53.2,19047
CRAWFORD,2019,61.9,19047
CRAWFORD,2018,61.7,19047
CRAWFORD,2017,61.3,19047
CRAWFORD,2016,64.3,19047
CRAWFORD,2015,58.5,19047
CRAWFORD,2014,55.6,19047
CRAWFORD,2013,46.4,19047
CRAWFORD,2012,45.6,19047
CRAWFORD,2011,53,19047
CRAWFORD,2010,57,19047
CRAWFORD,2009,53,19047
CRAWFORD,2008,53.5,19047
CRAWFORD,2007,50.3,19047
CRAWFORD,2006,50.4,19047
CRAWFORD,2005,55.3,19047
CRAWFORD,2004,49.1,19047
CRAWFORD,2003,32.7,19047
CRAWFORD,2002,50.5,19047
CRAWFORD,2001,47.9,19047
CRAWFORD,2000,38.1,19047
DALLAS,2020,45.4,19049
DALLAS,2019,54.4,19049
DALLAS,2018,52.8,19049
DALLAS,2017,54.6,19049
DALLAS,2016,58.7,19049
DALLAS,2015,55.1,19049
DALLAS,2014,52.5,19049
DALLAS,2013,41.7,19049
DALLAS,2012,40.1,19049
DALLAS,2011,52.2,19049
DALLAS,2010,49.8,19049
DALLAS,2009,54.5,19049
DALLAS,2008,47,19049
DALLAS,2007,53.7,19049
DALLAS,2006,49.3,19049
DALLAS,2005,58.2,19049
DALLAS,2004,53.2,19049
DALLAS,2003,32.1,19049
DALLAS,2002,43.6,19049
DALLAS,2001,38.9,19049
DALLAS,2000,44.3,19049
DAVIS,2020,41.2,19051
DAVIS,2019,54.6,19051
DAVIS,2018,50.2,19051
DAVIS,2017,37.6,19051
DAVIS,2016,57.4,19051
DAVIS,2015,48.9,19051
DAVIS,2014,45.7,19051
DAVIS,2013,36.8,19051
DAVIS,2012,29.3,19051
DAVIS,2011,32.8,19051
DAVIS,2010,46.6,19051
DAVIS,2009,40,19051
DAVIS,2008,36.5,19051
DAVIS,2007,48.2,19051
DAVIS,2006,44.9,19051
DAVIS,2005,40.5,19051
DAVIS,2004,52.7,19051
DAVIS,2003,32.8,19051
DAVIS,2002,39.3,19051
DAVIS,2001,39,19051
DAVIS,2000,41.7,19051
DECATUR,2020,46.5,19053
DECATUR,2018,48,19053
DECATUR,2016,57.2,19053
DECATUR,2015,46.4,19053
DECATUR,2014,40.2,19053
DECATUR,2013,31.6,19053
DECATUR,2012,33.8,19053
DECATUR,2011,43.7,19053
DECATUR,2010,42.9,19053
DECATUR,2009,45,19053
DECATUR,2008,31.5,19053
DECATUR,2007,48.5,19053
DECATUR,2006,45.7,19053
DECATUR,2005,52,19053
DECATUR,2004,49.8,19053
DECATUR,2003,26.2,19053
DECATUR,2002,40.6,19053
DECATUR,2001,37.3,19053
DECATUR,2000,40.2,19053
DELAWARE,2020,60,19055
DELAWARE,2018,63.9,19055
DELAWARE,2017,63,19055
DELAWARE,2016,63.8,19055
DELAWARE,2015,56.8,19055
DELAWARE,2014,49.7,19055
DELAWARE,2013,55.4,19055
DELAWARE,2012,44.5,19055
DELAWARE,2011,57.5,19055
DELAWARE,2010,56.3,19055
DELAWARE,2009,49.5,19055
DELAWARE,2008,46.5,19055
DELAWARE,2007,54.2,19055
DELAWARE,2006,55.7,19055
DELAWARE,2005,55.4,19055
DELAWARE,2004,49.1,19055
DELAWARE,2003,29.7,19055
DELAWARE,2002,53.6,19055
DELAWARE,2001,48.5,19055
DELAWARE,2000,54,19055
DES MOINES,2020,59.5,19057
DES MOINES,2019,55.1,19057
DES MOINES,2018,63.8,19057
DES MOINES,2017,59.6,19057
DES MOINES,2016,60.4,19057
DES MOINES,2015,54.5,19057
DES MOINES,2014,54.2,19057
DES MOINES,2013,46.6,19057
DES MOINES,2012,48,19057
DES MOINES,2011,52.5,19057
DES MOINES,2010,51.1,19057
DES MOINES,2009,50.5,19057
DES MOINES,2008,47,19057
DES MOINES,2007,51.5,19057
DES MOINES,2006,48,19057
DES MOINES,2005,51.4,19057
DES MOINES,2004,55.6,19057
DES MOINES,2003,36.2,19057
DES MOINES,2002,47.2,19057
DES MOINES,2001,44,19057
DES MOINES,2000,41,19057
DICKINSON,2020,54.5,19059
DICKINSON,2019,51.3,19059
DICKINSON,2018,49.8,19059
DICKINSON,2017,57.7,19059
DICKINSON,2016,56.1,19059
DICKINSON,2015,56.4,19059
DICKINSON,2014,44,19059
DICKINSON,2013,44.7,19059
DICKINSON,2012,48.2,19059
DICKINSON,2011,48.1,19059
DICKINSON,2010,50.2,19059
DICKINSON,2009,49.5,19059
DICKINSON,2008,44,19059
DICKINSON,2007,51,19059
DICKINSON,2006,48.1,19059
DICKINSON,2005,49.2,19059
DICKINSON,2004,44.4,19059
DICKINSON,2003,34.9,19059
DICKINSON,2002,45.9,19059
DICKINSON,2001,40.2,19059
DICKINSON,2000,45.5,19059
DUBUQUE,2019,60.2,19061
DUBUQUE,2018,62,19061
DUBUQUE,2017,59.6,19061
DUBUQUE,2016,57.8,19061
DUBUQUE,2015,59.1,19061
DUBUQUE,2014,55.1,19061
DUBUQUE,2013,57.2,19061
DUBUQUE,2012,54.2,19061
DUBUQUE,2011,59.1,19061
DUBUQUE,2010,54.3,19061
DUBUQUE,2009,51,19061
DUBUQUE,2008,44.5,19061
DUBUQUE,2007,54.2,19061
DUBUQUE,2006,55.7,19061
DUBUQUE,2005,59.7,19061
DUBUQUE,2004,49.9,19061
DUBUQUE,2003,34,19061
DUBUQUE,2002,51.8,19061
DUBUQUE,2001,48.2,19061
DUBUQUE,2000,53.3,19061
EMMET,2020,55,19063
EMMET,2018,46.7,19063
EMMET,2017,58.9,19063
EMMET,2016,58.5,19063
EMMET,2015,58.1,19063
EMMET,2014,42.3,19063
EMMET,2013,40.9,19063
EMMET,2012,46.5,19063
EMMET,2011,49.7,19063
EMMET,2010,51,19063
EMMET,2009,50.5,19063
EMMET,2008,45,19063
EMMET,2007,52.7,19063
EMMET,2006,49.6,19063
EMMET,2005,50.1,19063
EMMET,2004,43.9,19063
EMMET,2003,35.2,19063
EMMET,2002,45.5,19063
EMMET,2001,39.6,19063
EMMET,2000,43,19063
FAYETTE,2020,54.9,19065
FAYETTE,2019,55.5,19065
FAYETTE,2018,56.5,19065
FAYETTE,2017,56.3,19065
FAYETTE,2016,62.3,19065
FAYETTE,2015,56.3,19065
FAYETTE,2014,49.5,19065
FAYETTE,2013,50,19065
FAYETTE,2012,50.6,19065
FAYETTE,2011,57.9,19065
FAYETTE,2010,52.6,19065
FAYETTE,2009,43,19065
FAYETTE,2008,45,19065
FAYETTE,2007,50.6,19065
FAYETTE,2006,52.8,19065
FAYETTE,2005,58.7,19065
FAYETTE,2004,47.3,19065
FAYETTE,2003,25.2,19065
FAYETTE,2002,50.9,19065
FAYETTE,2001,42,19065
FAYETTE,2000,50.3,19065
FLOYD,2020,53,19067
FLOYD,2019,54.3,19067
FLOYD,2018,49.8,19067
FLOYD,2017,54.1,19067
FLOYD,2016,57.5,19067
FLOYD,2015,58,19067
FLOYD,2014,47.6,19067
FLOYD,2013,46.9,19067
FLOYD,2012,41.1,19067
FLOYD,2011,52.5,19067
FLOYD,2010,53,19067
FLOYD,2009,48,19067
FLOYD,2008,44.5,19067
FLOYD,2007,52.2,19067
FLOYD,2006,49.9,19067
FLOYD,2005,53.4,19067
FLOYD,2004,45.4,19067
FLOYD,2003,26.2,19067
FLOYD,2002,47.8,19067
FLOYD,2001,42.3,19067
FLOYD,2000,47.4,19067
FRANKLIN,2020,54.3,19069
FRANKLIN,2019,54.1,19069
FRANKLIN,2018,58.5,19069
FRANKLIN,2017,57,19069
FRANKLIN,2016,60.5,19069
FRANKLIN,2015,57.8,19069
FRANKLIN,2014,47.4,19069
FRANKLIN,2013,46,19069
FRANKLIN,2012,44.5,19069
FRANKLIN,2011,52.4,19069
FRANKLIN,2010,50.3,19069
FRANKLIN,2009,49.5,19069
FRANKLIN,2008,45,19069
FRANKLIN,2007,50.7,19069
FRANKLIN,2006,52.5,19069
FRANKLIN,2005,51.5,19069
FRANKLIN,2004,47.5,19069
FRANKLIN,2003,31.7,19069
FRANKLIN,2002,47.5,19069
FRANKLIN,2001,43.3,19069
FRANKLIN,2000,45,19069
FREMONT,2020,53.8,19071
FREMONT,2018,50.6,19071
FREMONT,2017,60.1,19071
FREMONT,2016,55.5,19071
FREMONT,2015,52.1,19071
FREMONT,2014,55.5,19071
FREMONT,2013,47.9,19071
FREMONT,2012,41.4,19071
FREMONT,2011,45.1,19071
FREMONT,2010,47,19071
FREMONT,2009,56,19071
FREMONT,2008,41.5,19071
FREMONT,2007,51,19071
FREMONT,2006,48.4,19071
FREMONT,2005,48.5,19071
FREMONT,2004,51.1,19071
FREMONT,2003,34.7,19071
FREMONT,2002,37.7,19071
FREMONT,2001,47.8,19071
FREMONT,2000,41.7,19071
GREENE,2020,48.1,19073
GREENE,2019,54.2,19073
GREENE,2018,55.5,19073
GREENE,2017,56.7,19073
GREENE,2016,63.5,19073
GREENE,2015,53.6,19073
GREENE,2014,52.2,19073
GREENE,2013,36.5,19073
GREENE,2012,38.3,19073
GREENE,2011,51,19073
GREENE,2010,48.1,19073
GREENE,2009,53.5,19073
GREENE,2008,46.5,19073
GREENE,2007,52.8,19073
GREENE,2006,48,19073
GREENE,2005,53.9,19073
GREENE,2004,49,19073
GREENE,2003,36.9,19073
GREENE,2002,48.5,19073
GREENE,2001,42.1,19073
GREENE,2000,39.3,19073
GRUNDY,2020,59.8,19075
GRUNDY,2019,56.3,19075
GRUNDY,2018,61.9,19075
GRUNDY,2017,63.6,19075
GRUNDY,2016,64.8,19075
GRUNDY,2015,60.5,19075
GRUNDY,2014,53,19075
GRUNDY,2013,52.6,19075
GRUNDY,2012,54.1,19075
GRUNDY,2011,59.8,19075
GRUNDY,2010,59.6,19075
GRUNDY,2009,50.5,19075
GRUNDY,2008,53.5,19075
GRUNDY,2007,57,19075
GRUNDY,2006,56.4,19075
GRUNDY,2005,59.5,19075
GRUNDY,2004,54.2,19075
GRUNDY,2003,36.7,19075
GRUNDY,2002,53.7,19075
GRUNDY,2001,48.1,19075
GRUNDY,2000,48.1,19075
GUTHRIE,2020,44.7,19077
GUTHRIE,2019,54.2,19077
GUTHRIE,2018,52,19077
GUTHRIE,2017,59.2,19077
