name,year,rate,code
WAYNE,2011,126,19185
WAYNE,2010,73.1,19185
WAYNE,2009,142.7,19185
WAYNE,2008,103,19185
WAYNE,2007,150.2,19185
WAYNE,2006,145,19185
WAYNE,2005,157,19185
WAYNE,2004,156.8,19185
WAYNE,2003,130.4,19185
WAYNE,2002,140.9,19185
WAYNE,2001,114.1,19185
WAYNE,2000,136.8,19185
WEBSTER,2020,174,19187
WEBSTER,2019,202.9,19187
WEBSTER,2018,188.1,19187
WEBSTER,2017,197.9,19187
WEBSTER,2016,200.8,19187
WEBSTER,2015,201,19187
WEBSTER,2014,190,19187
WEBSTER,2013,137.6,19187
WEBSTER,2012,149.2,19187
WEBSTER,2011,190.6,19187
WEBSTER,2010,168.4,19187
WEBSTER,2009,177.3,19187
WEBSTER,2008,167,19187
WEBSTER,2007,182.6,19187
WEBSTER,2006,173.3,19187
WEBSTER,2005,190.1,19187
WEBSTER,2004,192.3,19187
WEBSTER,2003,174.5,19187
WEBSTER,2002,181.6,19187
WEBSTER,2001,154.3,19187
WEBSTER,2000,159.8,19187
WINNEBAGO,2020,208.3,19189
WINNEBAGO,2019,198.8,19189
WINNEBAGO,2018,180.8,19189
WINNEBAGO,2017,210.7,19189
WINNEBAGO,2016,197.9,19189
WINNEBAGO,2015,203.6,19189
WINNEBAGO,2014,172.7,19189
WINNEBAGO,2013,149.1,19189
WINNEBAGO,2012,161.1,19189
WINNEBAGO,2011,176.6,19189
WINNEBAGO,2010,184.1,19189
WINNEBAGO,2009,180.4,19189
WINNEBAGO,2008,177,19189
WINNEBAGO,2007,186.1,19189
WINNEBAGO,2006,173.9,19189
WINNEBAGO,2005,189.6,19189
WINNEBAGO,2004,178.8,19189
WINNEBAGO,2003,162.1,19189
WINNEBAGO,2002,164.7,19189
WINNEBAGO,2001,132,19189
WINNEBAGO,2000,150.7,19189
WINNESHIEK,2020,179.2,19191
WINNESHIEK,2019,200.4,19191
WINNESHIEK,2018,198.1,19191
WINNESHIEK,2017,199.7,19191
WINNESHIEK,2016,210.7,19191
WINNESHIEK,2015,185.6,19191
WINNESHIEK,2014,174,19191
WINNESHIEK,2013,181.8,19191
WINNESHIEK,2012,140.6,19191
WINNESHIEK,2011,186.2,19191
WINNESHIEK,2010,190.5,19191
WINNESHIEK,2009,171.3,19191
WINNESHIEK,2008,171,19191
WINNESHIEK,2007,174,19191
WINNESHIEK,2006,171.9,19191
WINNESHIEK,2005,186.4,19191
WINNESHIEK,2004,169.9,19191
WINNESHIEK,2003,146.7,19191
WINNESHIEK,2002,166.9,19191
WINNESHIEK,2001,132.1,19191
WINNESHIEK,2000,147.9,19191
WOODBURY,2020,192.1,19193
WOODBURY,2019,218.2,19193
WOODBURY,2018,219.3,19193
WOODBURY,2017,200.5,19193
WOODBURY,2016,203.7,19193
WOODBURY,2015,202.3,19193
WOODBURY,2014,177.5,19193
WOODBURY,2013,164.2,19193
WOODBURY,2012,134.8,19193
WOODBURY,2011,173.3,19193
WOODBURY,2010,164.3,19193
WOODBURY,2009,186.3,19193
WOODBURY,2008,185,19193
WOODBURY,2007,153.6,19193
WOODBURY,2006,129.4,19193
WOODBURY,2005,172.2,19193
WOODBURY,2004,166.1,19193
WOODBURY,2003,153.4,19193
WOODBURY,2002,149.4,19193
WOODBURY,2001,132.9,19193
WOODBURY,2000,116.7,19193
WORTH,2020,206.9,19195
WORTH,2019,196.5,19195
WORTH,2018,180,19195
WORTH,2017,198.5,19195
WORTH,2016,191.5,19195
WORTH,2015,202.1,19195
WORTH,2014,181.5,19195
WORTH,2013,150.7,19195
WORTH,2012,143.1,19195
WORTH,2011,173,19195
WORTH,2010,193.2,19195
WORTH,2009,180.9,19195
WORTH,2008,171,19195
WORTH,2007,174.8,19195
WORTH,2006,172.5,19195
WORTH,2005,187.9,19195
WORTH,2004,170.2,19195
WORTH,2003,157.4,19195
WORTH,2002,167.1,19195
WORTH,2001,132.8,19195
WORTH,2000,145.9,19195
WRIGHT,2020,187.1,19197
WRIGHT,2019,197,19197
WRIGHT,2018,180.5,19197
WRIGHT,2017,206.9,19197
WRIGHT,2016,200.2,19197
WRIGHT,2015,198.4,19197
WRIGHT,2014,169.4,19197
WRIGHT,2013,168.8,19197
WRIGHT,2012,153.7,19197
WRIGHT,2011,189.9,19197
WRIGHT,2010,150,19197
WRIGHT,2009,179,19197
WRIGHT,2008,164,19197
WRIGHT,2007,182.4,19197
WRIGHT,2006,181.5,19197
WRIGHT,2005,183,19197
WRIGHT,2004,186.5,19197
WRIGHT,2003,165.6,19197
WRIGHT,2002,172.5,19197
WRIGHT,2001,145.8,19197
WRIGHT,2000,155.2,19197
